;0;1;2;3;4;5;6
151;161.20200384260397;81.49586564985822;37.73933747566822;158.61790015403275;217.75978061699115;27.37785477430152;78.51751821920311
152;161.21243255871133;81.50308082792908;37.7443235404255;158.64776982194965;217.78083208506848;151.39567776302448;78.52135653151515
153;161.22980307167492;81.51509911413137;37.75263454055534;158.6975260299855;217.81589712564897;27.377811785880006;78.52774988659863
154;161.25409936871708;81.5319099961474;37.76427178231674;158.7671289218036;217.86494464137425;27.377774231289273;78.53669253877007
155;161.19246142323445;81.51208829279264;37.78218326130104;158.75381719892354;218.70330757825286;27.531100639777893;78.57739756246772
156;166.70370753403517;83.88479710647647;37.89745132590663;164.45523820431322;224.66812371238927;27.52732576322171;58.555055418858544
157;166.74910107457657;83.91626199867751;37.919184817401835;164.5856734870865;224.75971527289377;27.527255824178653;58.56938600334413
158;166.80136512240776;83.9524930804503;37.94426954590502;164.73589164759323;224.8651780209942;27.52717536893359;58.58588652692087
159;166.8604513596552;83.9934584691724;37.972708171449156;164.90577098480713;155.22103066927284;27.527084501003923;58.6045421312712
160;166.9263051326097;84.03912208018829;38.00450331039778;165.0951736083965;225.1173288388814;27.526983337110572;58.62533600471282
161;166.99886549175852;84.08944364546375;38.03965739150582;165.30394545562265;225.26379192993318;27.526872006957447;58.64824939267682
162;169.1562105972554;85.02765950737304;38.134667273774696;167.6186005757829;227.63086632514708;27.526456030642553;52.765305345194946
163;169.24236926278235;85.08745056521373;38.17661786882293;167.86683045719795;227.80464355741879;27.526327852343186;52.79058877113771
164;169.42901625194142;85.19362002243832;38.21910921808486;168.23761320369084;227.1922274599624;27.371699034263525;52.80240934192353
165;169.52808446310914;85.26241496087198;38.267798474156876;168.5234458138489;227.39188046379255;27.371562709274233;52.83148869858325
166;169.633488154529;85.33562525324726;38.31985541700934;168.82772673631675;227.6043369572627;27.371417934669374;52.862432187278955
167;169.7451292602545;85.41318569016613;38.37527753736937;169.15020378131834;227.82940578768205;27.37126489442204;52.89521184113455
168;169.86290380650593;85.49502705780196;38.4340608008127;169.49060874485787;228.06688411908925;27.37110378234568;52.929797987337665
169;169.98670199058864;85.5810761776102;38.496199425435094;169.84865747414696;228.3165575578368;27.37093480173545;52.966159266084134
170;170.116408264694;85.6712559489387;38.56168565548388;170.22404994199195;228.57820028689005;27.370758164994527;53.00426265081333
171;170.18102796864557;85.73655750232666;38.60591698662259;170.5479343645392;228.8868228722263;27.370354093666997;53.035153923711114
172;170.3221587892121;85.83472884022731;38.6780693246763;170.95693360560946;229.17167700912495;27.37016287778555;53.07663029097607
173;170.46881667014839;85.93677559712081;38.7535319447349;171.38227766262077;229.46775568651736;27.3699646959455;53.11973969042744
174;170.62086404657822;86.04260549622853;38.83228689008464;171.82360408738973;229.77478891559775;27.36975979289917;53.16444266312739
175;35.33286999907566;115.60404277476233;37.73351232031939;25.0;299.6592354206033;27.391217024200404;63.34652831314866
176;170.94055087935646;86.26522736408;38.99958612152101;172.75267770639533;230.4205861857063;27.36933083698066;53.25846379425268
177;171.1078894029952;86.38181671714867;39.08807802876466;173.23962391005688;230.75875794071217;27.369107307060634;53.30769542311789
178;171.31459266702916;86.51723747409;39.17873280236232;173.7794503231199;230.8096553228965;27.314725315037407;53.35260178488119
179;171.49131966433376;86.64046775582503;39.27356377652059;174.2947288094317;231.16685563627703;27.314497554839015;53.40462060156176
180;171.67250391043788;86.76685270251298;39.37150636305605;174.82349846881883;231.533170203251;27.3142648259929;53.457964649646115
181;171.87063742991722;86.90194115863805;39.47214349711757;175.37942902211202;231.7992331106256;27.294576353916135;53.51047192022879
